-109,45,2176
-109,45,2176
-109,45,2176
-109,45,2176
-109,45,2176
-109,45,2176
-109,45,2176
-109,45,2176
-109,45,2176
-109,45,2176
-109,45,2176
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,33,2585
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,35,2524
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,37.5,2444
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,38,2427
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,39.5,2376
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,45,2176
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108.5,46,2137
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,33,2585
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38,2427
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,38.5,2410
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39,2393
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,39.5,2376
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,40,2359
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-108,44.5,2195
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,37,2460
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38,2427
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
-107.5,38.5,2410
