-111.5,45.0,1,2176,0.8,0.01
-111.5,45.0,2,2176,0.8,0.0
-111.5,45.0,3,2176,0.8,0.0
-111.5,45.0,4,2176,0.8,0.03
-111.5,45.0,5,2176,0.8,0.11
-111.5,45.0,6,2176,0.8,0.92
-111.5,45.0,7,2176,0.8,0.68
-111.5,45.0,8,2176,0.8,1.25
-111.5,45.0,9,2176,0.8,0.27
-111.5,45.0,10,2176,0.8,0.01
-111.5,45.0,11,2176,0.8,0.0
-111.5,45.0,12,2176,0.8,0.0
-111.5,46.5,1,2118,4.1,0.0
-111.5,46.5,2,2118,4.1,0.01
-111.5,46.5,3,2118,4.1,0.01
-111.5,46.5,4,2118,4.1,0.03
-111.5,46.5,5,2118,4.1,0.08
-111.5,46.5,6,2118,4.1,1.17
-111.5,46.5,7,2118,4.1,0.77
-111.5,46.5,8,2118,4.1,1.42
-111.5,46.5,9,2118,4.1,0.24
-111.5,46.5,10,2118,4.1,0.01
-111.5,46.5,11,2118,4.1,0.0
-111.5,46.5,12,2118,4.1,0.0
-111.0,31.5,1,2628,3.8,0.01
-111.0,31.5,2,2628,3.8,0.01
-111.0,31.5,3,2628,3.8,0.08
-111.0,31.5,4,2628,3.8,0.04
-111.0,31.5,5,2628,3.8,0.21
-111.0,31.5,6,2628,3.8,0.83
-111.0,31.5,7,2628,3.8,3.81
-111.0,31.5,8,2628,3.8,5.05
-111.0,31.5,9,2628,3.8,1.5
-111.0,31.5,10,2628,3.8,0.32
-111.0,31.5,11,2628,3.8,0.02
-111.0,31.5,12,2628,3.8,0.01
-111.0,33.0,1,2585,77.8,0.02
-111.0,33.0,2,2585,77.8,0.02
-111.0,33.0,3,2585,77.8,0.07
-111.0,33.0,4,2585,77.8,0.04
-111.0,33.0,5,2585,77.8,0.16
-111.0,33.0,6,2585,77.8,0.47
-111.0,33.0,7,2585,77.8,2.9
-111.0,33.0,8,2585,77.8,3.57
-111.0,33.0,9,2585,77.8,1.16
-111.0,33.0,10,2585,77.8,0.32
-111.0,33.0,11,2585,77.8,0.04
-111.0,33.0,12,2585,77.8,0.01
-111.0,33.5,1,2570,240.0,0.02
-111.0,33.5,2,2570,240.0,0.02
-111.0,33.5,3,2570,240.0,0.07
-111.0,33.5,4,2570,240.0,0.05
-111.0,33.5,5,2570,240.0,0.18
-111.0,33.5,6,2570,240.0,0.41
-111.0,33.5,7,2570,240.0,2.89
-111.0,33.5,8,2570,240.0,3.41
-111.0,33.5,9,2570,240.0,1.2
-111.0,33.5,10,2570,240.0,0.34
-111.0,33.5,11,2570,240.0,0.04
-111.0,33.5,12,2570,240.0,0.01
-111.0,34.0,1,2555,240.0,0.02
-111.0,34.0,2,2555,240.0,0.02
-111.0,34.0,3,2555,240.0,0.05
-111.0,34.0,4,2555,240.0,0.05
-111.0,34.0,5,2555,240.0,0.18
-111.0,34.0,6,2555,240.0,0.38
-111.0,34.0,7,2555,240.0,2.77
-111.0,34.0,8,2555,240.0,3.3
-111.0,34.0,9,2555,240.0,1.21
-111.0,34.0,10,2555,240.0,0.36
-111.0,34.0,11,2555,240.0,0.03
-111.0,34.0,12,2555,240.0,0.01
-111.0,40.5,1,2341,1.9,0.02
-111.0,40.5,2,2341,1.9,0.01
-111.0,40.5,3,2341,1.9,0.0
-111.0,40.5,4,2341,1.9,0.08
-111.0,40.5,5,2341,1.9,0.27
-111.0,40.5,6,2341,1.9,0.68
-111.0,40.5,7,2341,1.9,0.99
-111.0,40.5,8,2341,1.9,1.58
-111.0,40.5,9,2341,1.9,0.55
-111.0,40.5,10,2341,1.9,0.11
-111.0,40.5,11,2341,1.9,0.01
-111.0,40.5,12,2341,1.9,0.0
-111.0,42.0,1,2288,2.8,0.03
-111.0,42.0,2,2288,2.8,0.03
-111.0,42.0,3,2288,2.8,0.0
-111.0,42.0,4,2288,2.8,0.03
-111.0,42.0,5,2288,2.8,0.32
-111.0,42.0,6,2288,2.8,0.39
-111.0,42.0,7,2288,2.8,0.59
-111.0,42.0,8,2288,2.8,1.17
-111.0,42.0,9,2288,2.8,0.58
-111.0,42.0,10,2288,2.8,0.07
-111.0,42.0,11,2288,2.8,0.01
-111.0,42.0,12,2288,2.8,0.0
-111.0,42.5,1,2269,3.1,0.04
-111.0,42.5,2,2269,3.1,0.03
-111.0,42.5,3,2269,3.1,0.01
-111.0,42.5,4,2269,3.1,0.04
-111.0,42.5,5,2269,3.1,0.41
-111.0,42.5,6,2269,3.1,0.34
-111.0,42.5,7,2269,3.1,0.57
-111.0,42.5,8,2269,3.1,1.11
-111.0,42.5,9,2269,3.1,0.61
-111.0,42.5,10,2269,3.1,0.06
-111.0,42.5,11,2269,3.1,0.0
-111.0,42.5,12,2269,3.1,0.0
-111.0,43.0,1,2251,3.1,0.03
-111.0,43.0,2,2251,3.1,0.01
-111.0,43.0,3,2251,3.1,0.0
-111.0,43.0,4,2251,3.1,0.05
-111.0,43.0,5,2251,3.1,0.39
-111.0,43.0,6,2251,3.1,0.4
-111.0,43.0,7,2251,3.1,0.7
-111.0,43.0,8,2251,3.1,1.1
-111.0,43.0,9,2251,3.1,0.59
-111.0,43.0,10,2251,3.1,0.05
-111.0,43.0,11,2251,3.1,0.0
-111.0,43.0,12,2251,3.1,0.0
-111.0,44.0,1,2214,2.9,0.01
-111.0,44.0,2,2214,2.9,0.0
-111.0,44.0,3,2214,2.9,0.0
-111.0,44.0,4,2214,2.9,0.04
-111.0,44.0,5,2214,2.9,0.34
-111.0,44.0,6,2214,2.9,0.64
-111.0,44.0,7,2214,2.9,0.92
-111.0,44.0,8,2214,2.9,1.25
-111.0,44.0,9,2214,2.9,0.46
-111.0,44.0,10,2214,2.9,0.03
-111.0,44.0,11,2214,2.9,0.0
-111.0,44.0,12,2214,2.9,0.0
-111.0,44.5,1,2195,0.8,0.0
-111.0,44.5,2,2195,0.8,0.0
-111.0,44.5,3,2195,0.8,0.0
-111.0,44.5,4,2195,0.8,0.03
-111.0,44.5,5,2195,0.8,0.22
-111.0,44.5,6,2195,0.8,0.76
-111.0,44.5,7,2195,0.8,0.92
-111.0,44.5,8,2195,0.8,1.28
-111.0,44.5,9,2195,0.8,0.38
-111.0,44.5,10,2195,0.8,0.02
-111.0,44.5,11,2195,0.8,0.0
-111.0,44.5,12,2195,0.8,0.0
-111.0,45.0,1,2176,0.8,0.0
-111.0,45.0,2,2176,0.8,0.0
-111.0,45.0,3,2176,0.8,0.0
-111.0,45.0,4,2176,0.8,0.03
-111.0,45.0,5,2176,0.8,0.18
-111.0,45.0,6,2176,0.8,0.99
-111.0,45.0,7,2176,0.8,0.9
-111.0,45.0,8,2176,0.8,1.27
-111.0,45.0,9,2176,0.8,0.3
-111.0,45.0,10,2176,0.8,0.01
-111.0,45.0,11,2176,0.8,0.0
-111.0,45.0,12,2176,0.8,0.0
-111.0,45.5,1,2157,13.5,0.0
-111.0,45.5,2,2157,13.5,0.0
-111.0,45.5,3,2157,13.5,0.0
-111.0,45.5,4,2157,13.5,0.02
-111.0,45.5,5,2157,13.5,0.14
-111.0,45.5,6,2157,13.5,1.13
-111.0,45.5,7,2157,13.5,0.84
-111.0,45.5,8,2157,13.5,1.3
-111.0,45.5,9,2157,13.5,0.27
-111.0,45.5,10,2157,13.5,0.01
-111.0,45.5,11,2157,13.5,0.0
-111.0,45.5,12,2157,13.5,0.0
-111.0,46.5,1,2118,4.1,0.0
-111.0,46.5,2,2118,4.1,0.0
-111.0,46.5,3,2118,4.1,0.0
-111.0,46.5,4,2118,4.1,0.0
-111.0,46.5,5,2118,4.1,0.11
-111.0,46.5,6,2118,4.1,1.22
-111.0,46.5,7,2118,4.1,0.87
-111.0,46.5,8,2118,4.1,1.4
-111.0,46.5,9,2118,4.1,0.26
-111.0,46.5,10,2118,4.1,0.01
-111.0,46.5,11,2118,4.1,0.0
-111.0,46.5,12,2118,4.1,0.0
-110.5,32.5,1,2599,77.8,0.02
-110.5,32.5,2,2599,77.8,0.02
-110.5,32.5,3,2599,77.8,0.06
-110.5,32.5,4,2599,77.8,0.04
-110.5,32.5,5,2599,77.8,0.2
-110.5,32.5,6,2599,77.8,0.61
-110.5,32.5,7,2599,77.8,3.03
-110.5,32.5,8,2599,77.8,3.81
-110.5,32.5,9,2599,77.8,1.24
-110.5,32.5,10,2599,77.8,0.29
-110.5,32.5,11,2599,77.8,0.03
-110.5,32.5,12,2599,77.8,0.01
-110.5,33.5,1,2570,3.6,0.02
-110.5,33.5,2,2570,3.6,0.02
-110.5,33.5,3,2570,3.6,0.06
-110.5,33.5,4,2570,3.6,0.04
-110.5,33.5,5,2570,3.6,0.2
-110.5,33.5,6,2570,3.6,0.51
-110.5,33.5,7,2570,3.6,3.05
-110.5,33.5,8,2570,3.6,3.49
-110.5,33.5,9,2570,3.6,1.27
-110.5,33.5,10,2570,3.6,0.33
-110.5,33.5,11,2570,3.6,0.04
-110.5,33.5,12,2570,3.6,0.01
-110.5,34.0,1,2555,3.6,0.02
-110.5,34.0,2,2555,3.6,0.02
-110.5,34.0,3,2555,3.6,0.05
-110.5,34.0,4,2555,3.6,0.05
-110.5,34.0,5,2555,3.6,0.2
-110.5,34.0,6,2555,3.6,0.45
-110.5,34.0,7,2555,3.6,2.98
-110.5,34.0,8,2555,3.6,3.37
-110.5,34.0,9,2555,3.6,1.24
-110.5,34.0,10,2555,3.6,0.34
-110.5,34.0,11,2555,3.6,0.03
-110.5,34.0,12,2555,3.6,0.01
-110.5,40.5,1,2341,1.9,0.02
-110.5,40.5,2,2341,1.9,0.02
-110.5,40.5,3,2341,1.9,0.01
-110.5,40.5,4,2341,1.9,0.05
-110.5,40.5,5,2341,1.9,0.31
-110.5,40.5,6,2341,1.9,0.73
-110.5,40.5,7,2341,1.9,0.86
-110.5,40.5,8,2341,1.9,1.39
-110.5,40.5,9,2341,1.9,0.52
-110.5,40.5,10,2341,1.9,0.09
-110.5,40.5,11,2341,1.9,0.01
-110.5,40.5,12,2341,1.9,0.0
-110.5,43.0,1,2251,2.0,0.01
-110.5,43.0,2,2251,2.0,0.01
-110.5,43.0,3,2251,2.0,0.0
-110.5,43.0,4,2251,2.0,0.07
-110.5,43.0,5,2251,2.0,0.35
-110.5,43.0,6,2251,2.0,0.4
-110.5,43.0,7,2251,2.0,0.68
-110.5,43.0,8,2251,2.0,1.08
-110.5,43.0,9,2251,2.0,0.61
-110.5,43.0,10,2251,2.0,0.04
-110.5,43.0,11,2251,2.0,0.0
-110.5,43.0,12,2251,2.0,0.0
-110.5,43.5,1,2233,2.9,0.01
-110.5,43.5,2,2233,2.9,0.0
-110.5,43.5,3,2233,2.9,0.0
-110.5,43.5,4,2233,2.9,0.07
-110.5,43.5,5,2233,2.9,0.37
-110.5,43.5,6,2233,2.9,0.54
-110.5,43.5,7,2233,2.9,0.82
-110.5,43.5,8,2233,2.9,1.19
-110.5,43.5,9,2233,2.9,0.56
-110.5,43.5,10,2233,2.9,0.03
-110.5,43.5,11,2233,2.9,0.0
-110.5,43.5,12,2233,2.9,0.0
-110.5,44.0,1,2214,2.9,0.0
-110.5,44.0,2,2214,2.9,0.0
-110.5,44.0,3,2214,2.9,0.0
-110.5,44.0,4,2214,2.9,0.06
-110.5,44.0,5,2214,2.9,0.34
-110.5,44.0,6,2214,2.9,0.72
-110.5,44.0,7,2214,2.9,0.95
-110.5,44.0,8,2214,2.9,1.32
-110.5,44.0,9,2214,2.9,0.5
-110.5,44.0,10,2214,2.9,0.02
-110.5,44.0,11,2214,2.9,0.0
-110.5,44.0,12,2214,2.9,0.0
-110.5,44.5,1,2195,0.1,0.0
-110.5,44.5,2,2195,0.1,0.0
-110.5,44.5,3,2195,0.1,0.0
-110.5,44.5,4,2195,0.1,0.05
-110.5,44.5,5,2195,0.1,0.28
-110.5,44.5,6,2195,0.1,0.82
-110.5,44.5,7,2195,0.1,0.99
-110.5,44.5,8,2195,0.1,1.34
-110.5,44.5,9,2195,0.1,0.4
-110.5,44.5,10,2195,0.1,0.01
-110.5,44.5,11,2195,0.1,0.0
-110.5,44.5,12,2195,0.1,0.0
-110.5,45.0,1,2176,0.1,0.0
-110.5,45.0,2,2176,0.1,0.0
-110.5,45.0,3,2176,0.1,0.0
-110.5,45.0,4,2176,0.1,0.03
-110.5,45.0,5,2176,0.1,0.23
-110.5,45.0,6,2176,0.1,1.01
-110.5,45.0,7,2176,0.1,0.99
-110.5,45.0,8,2176,0.1,1.33
-110.5,45.0,9,2176,0.1,0.31
-110.5,45.0,10,2176,0.1,0.01
-110.5,45.0,11,2176,0.1,0.0
-110.5,45.0,12,2176,0.1,0.0
-110.5,46.0,1,2137,2.3,0.0
-110.5,46.0,2,2137,2.3,0.0
-110.5,46.0,3,2137,2.3,0.0
-110.5,46.0,4,2137,2.3,0.01
-110.5,46.0,5,2137,2.3,0.15
-110.5,46.0,6,2137,2.3,1.33
-110.5,46.0,7,2137,2.3,1.04
-110.5,46.0,8,2137,2.3,1.53
-110.5,46.0,9,2137,2.3,0.28
-110.5,46.0,10,2137,2.3,0.01
-110.5,46.0,11,2137,2.3,0.0
-110.5,46.0,12,2137,2.3,0.0
-110.5,46.5,1,2118,0.3,0.0
-110.5,46.5,2,2118,0.3,0.0
-110.5,46.5,3,2118,0.3,0.0
-110.5,46.5,4,2118,0.3,0.01
-110.5,46.5,5,2118,0.3,0.15
-110.5,46.5,6,2118,0.3,1.27
-110.5,46.5,7,2118,0.3,0.91
-110.5,46.5,8,2118,0.3,1.45
-110.5,46.5,9,2118,0.3,0.27
-110.5,46.5,10,2118,0.3,0.01
-110.5,46.5,11,2118,0.3,0.0
-110.5,46.5,12,2118,0.3,0.0
-110.0,33.0,1,2585,77.8,0.02
-110.0,33.0,2,2585,77.8,0.03
-110.0,33.0,3,2585,77.8,0.05
-110.0,33.0,4,2585,77.8,0.05
-110.0,33.0,5,2585,77.8,0.21
-110.0,33.0,6,2585,77.8,0.65
-110.0,33.0,7,2585,77.8,3.09
-110.0,33.0,8,2585,77.8,3.7
-110.0,33.0,9,2585,77.8,1.35
-110.0,33.0,10,2585,77.8,0.31
-110.0,33.0,11,2585,77.8,0.04
-110.0,33.0,12,2585,77.8,0.01
-110.0,33.5,1,2570,1.6,0.01
-110.0,33.5,2,2570,1.6,0.03
-110.0,33.5,3,2570,1.6,0.05
-110.0,33.5,4,2570,1.6,0.04
-110.0,33.5,5,2570,1.6,0.21
-110.0,33.5,6,2570,1.6,0.62
-110.0,33.5,7,2570,1.6,3.22
-110.0,33.5,8,2570,1.6,3.6
-110.0,33.5,9,2570,1.6,1.38
-110.0,33.5,10,2570,1.6,0.31
-110.0,33.5,11,2570,1.6,0.04
-110.0,33.5,12,2570,1.6,0.0
-110.0,37.5,1,2444,1.2,0.0
-110.0,37.5,2,2444,1.2,0.0
-110.0,37.5,3,2444,1.2,0.02
-110.0,37.5,4,2444,1.2,0.03
-110.0,37.5,5,2444,1.2,0.22
-110.0,37.5,6,2444,1.2,0.37
-110.0,37.5,7,2444,1.2,1.3
-110.0,37.5,8,2444,1.2,1.5
-110.0,37.5,9,2444,1.2,0.73
-110.0,37.5,10,2444,1.2,0.25
-110.0,37.5,11,2444,1.2,0.01
-110.0,37.5,12,2444,1.2,0.01
-110.0,40.5,1,2341,1.9,0.03
-110.0,40.5,2,2341,1.9,0.02
-110.0,40.5,3,2341,1.9,0.01
-110.0,40.5,4,2341,1.9,0.03
-110.0,40.5,5,2341,1.9,0.36
-110.0,40.5,6,2341,1.9,0.99
-110.0,40.5,7,2341,1.9,0.89
-110.0,40.5,8,2341,1.9,1.22
-110.0,40.5,9,2341,1.9,0.52
-110.0,40.5,10,2341,1.9,0.1
-110.0,40.5,11,2341,1.9,0.01
-110.0,40.5,12,2341,1.9,0.0
-110.0,43.0,1,2251,1.3,0.01
-110.0,43.0,2,2251,1.3,0.0
-110.0,43.0,3,2251,1.3,0.0
-110.0,43.0,4,2251,1.3,0.07
-110.0,43.0,5,2251,1.3,0.34
-110.0,43.0,6,2251,1.3,0.36
-110.0,43.0,7,2251,1.3,0.64
-110.0,43.0,8,2251,1.3,0.96
-110.0,43.0,9,2251,1.3,0.63
-110.0,43.0,10,2251,1.3,0.02
-110.0,43.0,11,2251,1.3,0.0
-110.0,43.0,12,2251,1.3,0.0
-110.0,43.5,1,2233,2.9,0.0
-110.0,43.5,2,2233,2.9,0.0
-110.0,43.5,3,2233,2.9,0.0
-110.0,43.5,4,2233,2.9,0.08
-110.0,43.5,5,2233,2.9,0.37
-110.0,43.5,6,2233,2.9,0.52
-110.0,43.5,7,2233,2.9,0.75
-110.0,43.5,8,2233,2.9,1.12
-110.0,43.5,9,2233,2.9,0.56
-110.0,43.5,10,2233,2.9,0.01
-110.0,43.5,11,2233,2.9,0.0
-110.0,43.5,12,2233,2.9,0.0
-110.0,44.0,1,2214,2.9,0.0
-110.0,44.0,2,2214,2.9,0.0
-110.0,44.0,3,2214,2.9,0.0
-110.0,44.0,4,2214,2.9,0.08
-110.0,44.0,5,2214,2.9,0.36
-110.0,44.0,6,2214,2.9,0.73
-110.0,44.0,7,2214,2.9,0.88
-110.0,44.0,8,2214,2.9,1.31
-110.0,44.0,9,2214,2.9,0.51
-110.0,44.0,10,2214,2.9,0.01
-110.0,44.0,11,2214,2.9,0.0
-110.0,44.0,12,2214,2.9,0.0
-110.0,44.5,1,2195,1.8,0.0
-110.0,44.5,2,2195,1.8,0.0
-110.0,44.5,3,2195,1.8,0.0
-110.0,44.5,4,2195,1.8,0.07
-110.0,44.5,5,2195,1.8,0.32
-110.0,44.5,6,2195,1.8,0.84
-110.0,44.5,7,2195,1.8,0.92
-110.0,44.5,8,2195,1.8,1.34
-110.0,44.5,9,2195,1.8,0.39
-110.0,44.5,10,2195,1.8,0.01
-110.0,44.5,11,2195,1.8,0.0
-110.0,44.5,12,2195,1.8,0.0
-110.0,45.0,1,2176,1.8,0.0
-110.0,45.0,2,2176,1.8,0.0
-110.0,45.0,3,2176,1.8,0.0
-110.0,45.0,4,2176,1.8,0.06
-110.0,45.0,5,2176,1.8,0.28
-110.0,45.0,6,2176,1.8,1.08
-110.0,45.0,7,2176,1.8,0.99
-110.0,45.0,8,2176,1.8,1.4
-110.0,45.0,9,2176,1.8,0.26
-110.0,45.0,10,2176,1.8,0.01
-110.0,45.0,11,2176,1.8,0.0
-110.0,45.0,12,2176,1.8,0.0
-109.5,31.5,1,2628,13.9,0.01
-109.5,31.5,2,2628,13.9,0.02
-109.5,31.5,3,2628,13.9,0.07
-109.5,31.5,4,2628,13.9,0.04
-109.5,31.5,5,2628,13.9,0.3
-109.5,31.5,6,2628,13.9,1.06
-109.5,31.5,7,2628,13.9,3.68
-109.5,31.5,8,2628,13.9,4.2
-109.5,31.5,9,2628,13.9,1.36
-109.5,31.5,10,2628,13.9,0.31
-109.5,31.5,11,2628,13.9,0.03
-109.5,31.5,12,2628,13.9,0.01
-109.5,33.0,1,2585,4.8,0.01
-109.5,33.0,2,2585,4.8,0.03
-109.5,33.0,3,2585,4.8,0.04
-109.5,33.0,4,2585,4.8,0.06
-109.5,33.0,5,2585,4.8,0.24
-109.5,33.0,6,2585,4.8,0.75
-109.5,33.0,7,2585,4.8,3.22
-109.5,33.0,8,2585,4.8,3.6
-109.5,33.0,9,2585,4.8,1.39
-109.5,33.0,10,2585,4.8,0.3
-109.5,33.0,11,2585,4.8,0.04
-109.5,33.0,12,2585,4.8,0.0
-109.5,33.5,1,2570,1.6,0.01
-109.5,33.5,2,2570,1.6,0.03
-109.5,33.5,3,2570,1.6,0.04
-109.5,33.5,4,2570,1.6,0.07
-109.5,33.5,5,2570,1.6,0.24
-109.5,33.5,6,2570,1.6,0.69
-109.5,33.5,7,2570,1.6,3.3
-109.5,33.5,8,2570,1.6,3.57
-109.5,33.5,9,2570,1.6,1.38
-109.5,33.5,10,2570,1.6,0.31
-109.5,33.5,11,2570,1.6,0.04
-109.5,33.5,12,2570,1.6,0.0
-109.5,42.5,1,2269,1.3,0.02
-109.5,42.5,2,2269,1.3,0.0
-109.5,42.5,3,2269,1.3,0.0
-109.5,42.5,4,2269,1.3,0.08
-109.5,42.5,5,2269,1.3,0.22
-109.5,42.5,6,2269,1.3,0.41
-109.5,42.5,7,2269,1.3,0.53
-109.5,42.5,8,2269,1.3,0.73
-109.5,42.5,9,2269,1.3,0.63
-109.5,42.5,10,2269,1.3,0.03
-109.5,42.5,11,2269,1.3,0.0
-109.5,42.5,12,2269,1.3,0.0
-109.5,43.5,1,2233,0.3,0.0
-109.5,43.5,2,2233,0.3,0.0
-109.5,43.5,3,2233,0.3,0.0
-109.5,43.5,4,2233,0.3,0.11
-109.5,43.5,5,2233,0.3,0.35
-109.5,43.5,6,2233,0.3,0.59
-109.5,43.5,7,2233,0.3,0.72
-109.5,43.5,8,2233,0.3,0.93
-109.5,43.5,9,2233,0.3,0.56
-109.5,43.5,10,2233,0.3,0.01
-109.5,43.5,11,2233,0.3,0.0
-109.5,43.5,12,2233,0.3,0.0
-109.5,45.5,1,2157,2.0,0.0
-109.5,45.5,2,2157,2.0,0.0
-109.5,45.5,3,2157,2.0,0.0
-109.5,45.5,4,2157,2.0,0.06
-109.5,45.5,5,2157,2.0,0.28
-109.5,45.5,6,2157,2.0,1.4
-109.5,45.5,7,2157,2.0,1.06
-109.5,45.5,8,2157,2.0,1.59
-109.5,45.5,9,2157,2.0,0.17
-109.5,45.5,10,2157,2.0,0.02
-109.5,45.5,11,2157,2.0,0.0
-109.5,45.5,12,2157,2.0,0.0
-109.5,46.5,1,2118,0.4,0.0
-109.5,46.5,2,2118,0.4,0.0
-109.5,46.5,3,2118,0.4,0.01
-109.5,46.5,4,2118,0.4,0.04
-109.5,46.5,5,2118,0.4,0.28
-109.5,46.5,6,2118,0.4,1.61
-109.5,46.5,7,2118,0.4,1.06
-109.5,46.5,8,2118,0.4,1.75
-109.5,46.5,9,2118,0.4,0.16
-109.5,46.5,10,2118,0.4,0.01
-109.5,46.5,11,2118,0.4,0.0
-109.5,46.5,12,2118,0.4,0.0
-109.0,33.5,1,2570,1.6,0.01
-109.0,33.5,2,2570,1.6,0.03
-109.0,33.5,3,2570,1.6,0.03
-109.0,33.5,4,2570,1.6,0.08
-109.0,33.5,5,2570,1.6,0.3
-109.0,33.5,6,2570,1.6,0.8
-109.0,33.5,7,2570,1.6,3.34
-109.0,33.5,8,2570,1.6,3.49
-109.0,33.5,9,2570,1.6,1.36
-109.0,33.5,10,2570,1.6,0.31
-109.0,33.5,11,2570,1.6,0.04
-109.0,33.5,12,2570,1.6,0.0
-109.0,39.5,1,2376,0.0,0.01
-109.0,39.5,2,2376,0.0,0.02
-109.0,39.5,3,2376,0.0,0.02
-109.0,39.5,4,2376,0.0,0.0
-109.0,39.5,5,2376,0.0,0.45
-109.0,39.5,6,2376,0.0,1.06
-109.0,39.5,7,2376,0.0,1.65
-109.0,39.5,8,2376,0.0,0.84
-109.0,39.5,9,2376,0.0,0.55
-109.0,39.5,10,2376,0.0,0.13
-109.0,39.5,11,2376,0.0,0.0
-109.0,39.5,12,2376,0.0,0.0
-109.0,45.0,1,2176,1.8,0.0
-109.0,45.0,2,2176,1.8,0.0
-109.0,45.0,3,2176,1.8,0.0
-109.0,45.0,4,2176,1.8,0.06
-109.0,45.0,5,2176,1.8,0.32
-109.0,45.0,6,2176,1.8,1.11
-109.0,45.0,7,2176,1.8,0.87
-109.0,45.0,8,2176,1.8,1.26
-109.0,45.0,9,2176,1.8,0.26
-109.0,45.0,10,2176,1.8,0.03
-109.0,45.0,11,2176,1.8,0.0
-109.0,45.0,12,2176,1.8,0.0
-108.5,33.0,1,2585,2.8,0.0
-108.5,33.0,2,2585,2.8,0.03
-108.5,33.0,3,2585,2.8,0.03
-108.5,33.0,4,2585,2.8,0.1
-108.5,33.0,5,2585,2.8,0.41
-108.5,33.0,6,2585,2.8,0.92
-108.5,33.0,7,2585,2.8,2.97
-108.5,33.0,8,2585,2.8,3.04
-108.5,33.0,9,2585,2.8,1.25
-108.5,33.0,10,2585,2.8,0.3
-108.5,33.0,11,2585,2.8,0.04
-108.5,33.0,12,2585,2.8,0.0
-108.5,35.0,1,2524,0.3,0.0
-108.5,35.0,2,2524,0.3,0.01
-108.5,35.0,3,2524,0.3,0.02
-108.5,35.0,4,2524,0.3,0.12
-108.5,35.0,5,2524,0.3,0.45
-108.5,35.0,6,2524,0.3,0.7
-108.5,35.0,7,2524,0.3,2.77
-108.5,35.0,8,2524,0.3,3.12
-108.5,35.0,9,2524,0.3,1.28
-108.5,35.0,10,2524,0.3,0.33
-108.5,35.0,11,2524,0.3,0.03
-108.5,35.0,12,2524,0.3,0.0
-108.5,37.5,1,2444,3.4,0.0
-108.5,37.5,2,2444,3.4,0.0
-108.5,37.5,3,2444,3.4,0.01
-108.5,37.5,4,2444,3.4,0.04
-108.5,37.5,5,2444,3.4,0.37
-108.5,37.5,6,2444,3.4,0.68
-108.5,37.5,7,2444,3.4,1.74
-108.5,37.5,8,2444,3.4,1.41
-108.5,37.5,9,2444,3.4,0.84
-108.5,37.5,10,2444,3.4,0.34
-108.5,37.5,11,2444,3.4,0.02
-108.5,37.5,12,2444,3.4,0.01
-108.5,38.0,1,2427,3.4,0.0
-108.5,38.0,2,2427,3.4,0.0
-108.5,38.0,3,2427,3.4,0.01
-108.5,38.0,4,2427,3.4,0.03
-108.5,38.0,5,2427,3.4,0.34
-108.5,38.0,6,2427,3.4,0.82
-108.5,38.0,7,2427,3.4,1.79
-108.5,38.0,8,2427,3.4,1.24
-108.5,38.0,9,2427,3.4,0.79
-108.5,38.0,10,2427,3.4,0.3
-108.5,38.0,11,2427,3.4,0.02
-108.5,38.0,12,2427,3.4,0.01
-108.5,39.5,1,2376,19.6,0.01
-108.5,39.5,2,2376,19.6,0.02
-108.5,39.5,3,2376,19.6,0.02
-108.5,39.5,4,2376,19.6,0.06
-108.5,39.5,5,2376,19.6,0.41
-108.5,39.5,6,2376,19.6,1.36
-108.5,39.5,7,2376,19.6,1.6
-108.5,39.5,8,2376,19.6,0.88
-108.5,39.5,9,2376,19.6,0.58
-108.5,39.5,10,2376,19.6,0.18
-108.5,39.5,11,2376,19.6,0.0
-108.5,39.5,12,2376,19.6,0.0
-108.5,45.0,1,2176,2.9,0.0
-108.5,45.0,2,2176,2.9,0.0
-108.5,45.0,3,2176,2.9,0.0
-108.5,45.0,4,2176,2.9,0.05
-108.5,45.0,5,2176,2.9,0.38
-108.5,45.0,6,2176,2.9,1.31
-108.5,45.0,7,2176,2.9,0.69
-108.5,45.0,8,2176,2.9,1.25
-108.5,45.0,9,2176,2.9,0.17
-108.5,45.0,10,2176,2.9,0.05
-108.5,45.0,11,2176,2.9,0.0
-108.5,45.0,12,2176,2.9,0.0
-108.5,46.0,1,2137,20.3,0.0
-108.5,46.0,2,2137,20.3,0.0
-108.5,46.0,3,2137,20.3,0.01
-108.5,46.0,4,2137,20.3,0.03
-108.5,46.0,5,2137,20.3,0.3
-108.5,46.0,6,2137,20.3,1.95
-108.5,46.0,7,2137,20.3,1.01
-108.5,46.0,8,2137,20.3,1.67
-108.5,46.0,9,2137,20.3,0.14
-108.5,46.0,10,2137,20.3,0.05
-108.5,46.0,11,2137,20.3,0.0
-108.5,46.0,12,2137,20.3,0.0
-108.0,33.0,1,2585,3.2,0.0
-108.0,33.0,2,2585,3.2,0.02
-108.0,33.0,3,2585,3.2,0.04
-108.0,33.0,4,2585,3.2,0.12
-108.0,33.0,5,2585,3.2,0.44
-108.0,33.0,6,2585,3.2,0.97
-108.0,33.0,7,2585,3.2,2.76
-108.0,33.0,8,2585,3.2,2.66
-108.0,33.0,9,2585,3.2,1.12
-108.0,33.0,10,2585,3.2,0.3
-108.0,33.0,11,2585,3.2,0.04
-108.0,33.0,12,2585,3.2,0.0
