-124.5000,42.5000, PREC ,2269,2097,3149.2,842.4,262.43,1.5,551.4,842.4,481.0,200.5,256.1,56.8,1.8,12.5,1.5,166.2,383.8,195.2, WEST
-124.5000,42.5000, PREC ,2269,2098,2047.3,489.7,170.61,8.3,96.3,489.7,408.6,149.5,86.5,111.5,16.5,21.1,8.3,240.9,228.1,190.3, WEST
-124.5000,42.5000, PREC ,2269,2099,2536.8,625.3,211.40,6.2,558.6,308.3,216.8,158.2,147.0,9.2,6.2,69.8,38.4,90.1,625.3,308.9, WEST
-124.5000,43.0000, PREC ,2002,2015,1272.8,356.2,106.07,5.1,95.1,139.2,99.6,356.2,81.9,74.2,7.0,5.1,139.9,20.4,119.2,135.0, WEST
-124.5000,43.0000, PREC ,2002,2016,1801.4,416.3,150.12,1.9,218.7,416.3,189.4,371.9,114.6,8.8,1.9,9.4,29.5,94.9,215.7,130.3, WEST
-124.5000,43.0000, PREC ,2002,2017,2173.0,360.7,181.08,25.9,360.7,218.8,286.1,224.3,221.8,145.3,30.5,30.4,84.7,25.9,193.3,351.2, WEST
-124.5000,43.0000, PREC ,2002,2018,2580.6,650.5,215.05,4.4,405.5,650.5,266.1,185.3,127.8,194.8,18.3,4.4,4.6,124.4,271.8,327.1, WEST
-124.5000,43.0000, PREC ,2002,2019,2477.8,912.7,206.48,3.2,283.6,225.5,109.7,147.9,38.2,42.9,13.6,3.2,114.3,220.4,912.7,365.8, WEST
-124.5000,43.0000, PREC ,2002,2020,2556.5,513.5,213.04,1.4,198.0,301.5,195.5,375.9,222.0,255.1,1.4,7.2,54.2,154.9,277.3,513.5, WEST
-124.5000,43.0000, PREC ,2002,2021,2335.9,613.3,194.66,7.9,386.5,399.8,167.5,42.1,70.5,164.7,28.3,7.9,8.6,229.9,216.8,613.3, WEST
-124.5000,43.0000, PREC ,2002,2022,1953.7,451.3,162.81,7.6,404.4,72.0,144.0,200.8,109.6,14.1,17.5,57.4,7.6,85.8,389.2,451.3, WEST
-124.5000,43.0000, PREC ,2002,2023,2563.9,632.0,213.66,2.7,632.0,116.3,328.3,189.1,66.2,228.2,44.1,2.7,77.2,105.3,492.4,282.1, WEST
-124.5000,43.0000, PREC ,2002,2024,1274.0,206.3,106.17,6.2,206.3,191.9,182.3,93.9,136.6,71.1,6.2,7.5,28.7,99.5,116.8,133.2, WEST
-124.5000,43.0000, PREC ,2002,2025,2826.8,746.7,235.57,7.0,487.8,275.9,258.5,236.5,76.6,31.6,7.0,14.3,51.1,148.7,492.1,746.7, WEST
-124.5000,43.0000, PREC ,2002,2026,2031.5,517.2,169.29,4.7,256.7,170.8,414.9,101.5,249.4,32.9,25.9,4.7,13.2,13.3,231.0,517.2, WEST
-124.5000,43.0000, PREC ,2002,2027,1849.2,421.8,154.10,10.0,421.8,185.9,163.3,58.6,214.4,28.1,10.0,34.3,141.2,126.0,211.5,254.1, WEST
-124.5000,43.0000, PREC ,2002,2028,1878.7,414.9,156.56,7.6,264.6,414.9,149.2,35.4,39.4,19.3,72.9,38.1,7.6,284.8,278.0,274.5, WEST
-124.5000,43.0000, PREC ,2002,2029,2500.3,462.8,208.36,10.5,381.1,462.8,337.7,189.2,220.6,50.6,29.5,10.5,177.2,80.3,219.5,341.3, WEST
-124.5000,43.0000, PREC ,2002,2030,2306.9,613.9,192.24,2.8,613.9,299.8,255.8,302.7,32.0,48.1,3.6,2.8,52.0,333.1,229.8,133.3, WEST
-124.5000,43.0000, PREC ,2002,2031,2412.4,480.1,201.03,1.7,480.1,300.1,225.9,478.1,65.1,8.7,1.7,16.3,59.2,160.3,219.3,397.6, WEST
-124.5000,43.0000, PREC ,2002,2032,2215.1,643.9,184.59,6.1,363.2,257.7,404.6,59.5,13.2,33.0,6.1,16.9,33.7,63.3,643.9,320.0, WEST
-124.5000,43.0000, PREC ,2002,2033,2425.1,757.2,202.09,3.4,199.2,230.5,358.4,247.3,24.3,21.4,3.4,20.1,21.0,299.8,242.5,757.2, WEST
-124.5000,43.0000, PREC ,2002,2034,1488.7,400.3,124.06,1.2,164.7,62.0,276.9,142.4,66.1,24.5,2.1,1.2,29.3,117.7,201.5,400.3, WEST
-124.5000,43.0000, PREC ,2002,2035,2122.5,411.2,176.88,2.4,250.8,150.7,208.0,253.3,109.3,9.8,9.7,2.4,82.2,229.2,411.2,405.9, WEST
-124.5000,43.0000, PREC ,2002,2036,3040.3,863.8,253.36,3.0,490.4,376.0,323.8,130.4,77.3,166.2,4.9,3.0,17.0,54.0,533.5,863.8, WEST
-124.5000,43.0000, PREC ,2002,2037,2642.1,668.7,220.17,6.9,380.0,139.6,271.5,188.5,142.2,68.1,26.6,6.9,66.7,58.7,668.7,624.6, WEST
-124.5000,43.0000, PREC ,2002,2038,2331.3,607.4,194.28,4.5,253.2,419.1,205.4,117.8,64.3,20.0,4.5,31.4,30.7,148.8,428.7,607.4, WEST
-124.5000,43.0000, PREC ,2002,2039,3109.6,768.8,259.13,7.7,370.2,329.4,247.8,173.3,98.6,385.7,7.7,8.3,66.7,411.2,241.9,768.8, WEST
-124.5000,43.0000, PREC ,2002,2040,2599.3,539.5,216.61,5.1,512.6,441.0,242.1,200.6,50.9,6.5,77.5,5.1,20.9,65.8,436.8,539.5, WEST
-124.5000,43.0000, PREC ,2002,2041,2143.9,520.7,178.66,0.7,229.8,234.1,520.7,212.4,51.3,12.8,28.0,0.7,7.7,83.2,434.3,328.9, WEST
-124.5000,43.0000, PREC ,2002,2042,2486.0,599.6,207.17,1.3,507.0,599.6,252.0,124.2,42.9,20.9,4.5,4.2,1.3,226.6,226.7,476.1, WEST
-124.5000,43.0000, PREC ,2002,2043,2232.0,339.8,186.00,7.8,278.4,110.3,96.4,307.8,284.2,339.8,34.3,78.8,7.8,333.9,206.0,154.3, WEST
-124.5000,43.0000, PREC ,2002,2044,1574.8,441.2,131.23,4.6,227.5,121.2,228.7,151.7,144.9,14.0,4.6,8.0,5.3,97.9,441.2,129.8, WEST
-124.5000,43.0000, PREC ,2002,2045,2554.3,557.5,212.86,14.3,489.8,200.8,223.0,181.5,98.9,28.5,15.1,14.3,70.6,186.7,557.5,487.6, WEST
-124.5000,43.0000, PREC ,2002,2046,2533.4,636.5,211.12,3.2,636.5,382.4,437.0,70.7,177.8,128.3,3.2,8.3,10.8,198.9,138.9,340.6, WEST
-124.5000,43.0000, PREC ,2002,2047,2878.3,849.7,239.86,5.3,242.3,188.1,390.1,122.6,259.4,34.7,51.0,5.3,23.3,159.0,849.7,552.8, WEST
-124.5000,43.0000, PREC ,2002,2048,1623.8,390.3,135.32,5.9,144.5,260.2,62.1,111.2,143.3,51.6,8.9,5.9,14.8,123.2,307.8,390.3, WEST
