-123.0000,47.5000, WIND ,2078,-999,41.3,3.8,3.44,2.9,3.8,3.7,3.6,3.7,3.5,3.4,3.3,3.0,2.9,3.0,3.7,3.7, WEST
-123.0000,48.0000, WIND ,1189,-999,40.9,3.8,3.41,2.8,3.7,3.7,3.6,3.7,3.3,3.3,3.2,3.0,2.8,3.0,3.8,3.8, WEST
-123.0000,48.5000, WIND ,1328,-999,43.3,4.2,3.61,3.0,4.2,4.1,3.8,3.7,3.3,3.3,3.2,3.0,3.0,3.3,4.2,4.2, WEST
-122.5000,38.0000, WIND ,2211,-999,53.5,5.6,4.46,3.3,3.3,3.9,4.6,5.1,5.5,5.6,5.3,5.1,4.4,3.8,3.5,3.4, WEST
-122.5000,41.5000, WIND ,2306,-999,37.7,3.7,3.14,2.5,2.5,3.0,3.5,3.5,3.7,3.7,3.5,3.3,3.0,2.7,2.7,2.6, WEST
-122.5000,42.0000, WIND ,2288,-999,35.7,3.5,2.98,2.5,2.5,2.8,3.3,3.4,3.4,3.5,3.4,3.1,2.8,2.5,2.5,2.5, WEST
-122.5000,42.5000, WIND ,2269,-999,35.7,3.3,2.98,2.5,2.5,3.0,3.3,3.3,3.3,3.3,3.3,3.0,2.8,2.5,2.7,2.7, WEST
-122.5000,43.0000, WIND ,2251,-999,37.4,3.5,3.12,2.7,2.8,3.1,3.5,3.5,3.3,3.4,3.4,3.1,3.0,2.7,2.8,2.8, WEST
-122.5000,43.5000, WIND ,2233,-999,39.2,3.6,3.27,2.8,3.0,3.3,3.6,3.5,3.5,3.5,3.5,3.2,3.1,2.8,3.0,3.2, WEST
-122.5000,44.0000, WIND ,2214,-999,40.4,3.7,3.37,2.9,3.3,3.5,3.7,3.5,3.4,3.5,3.5,3.3,3.2,2.9,3.3,3.3, WEST
-122.5000,44.5000, WIND ,2195,-999,41.7,3.8,3.48,3.0,3.5,3.7,3.8,3.6,3.5,3.5,3.5,3.3,3.2,3.0,3.5,3.6, WEST
-122.5000,45.0000, WIND ,2176,-999,42.7,3.9,3.56,3.0,3.8,3.8,3.9,3.7,3.5,3.5,3.5,3.3,3.2,3.0,3.7,3.8, WEST
-122.5000,45.5000, WIND ,2157,-999,43.8,4.2,3.65,3.0,4.2,4.1,3.9,3.6,3.5,3.5,3.6,3.3,3.2,3.0,3.8,4.1, WEST
-122.5000,46.0000, WIND ,2137,-999,43.9,4.0,3.66,3.1,4.0,4.0,3.9,3.8,3.6,3.6,3.6,3.3,3.2,3.1,3.8,4.0, WEST
-122.5000,46.5000, WIND ,2118,-999,43.5,3.9,3.62,3.2,3.9,3.8,3.9,3.8,3.7,3.6,3.5,3.3,3.2,3.2,3.8,3.8, WEST
-122.5000,47.0000, WIND ,2098,-999,43.4,3.9,3.62,3.2,3.9,3.8,3.8,3.9,3.7,3.5,3.5,3.3,3.2,3.2,3.8,3.8, WEST
-122.5000,47.5000, WIND ,2078,-999,44.1,4.1,3.67,3.2,4.1,4.0,3.8,3.8,3.7,3.5,3.5,3.3,3.2,3.3,3.9,4.0, WEST
-122.5000,48.0000, WIND ,2058,-999,42.8,4.0,3.57,3.0,4.0,3.8,3.8,3.7,3.5,3.5,3.3,3.2,3.0,3.2,3.9,3.9, WEST
-122.5000,48.5000, WIND ,2038,-999,42.8,4.1,3.57,3.0,4.1,4.0,3.8,3.6,3.3,3.3,3.3,3.1,3.0,3.2,4.0,4.1, WEST
-122.0000,36.5000, WIND ,2201,-999,49.4,5.2,4.12,3.2,3.2,3.7,4.4,4.7,5.2,5.0,4.7,4.4,3.9,3.6,3.4,3.2, WEST
-122.0000,40.0000, WIND ,2359,-999,40.5,4.1,3.38,2.7,2.7,3.1,3.6,3.8,4.1,4.1,3.9,3.7,3.3,2.8,2.7,2.7, WEST
-122.0000,40.5000, WIND ,2341,-999,39.2,4.0,3.27,2.5,2.5,3.0,3.5,3.8,3.8,4.0,3.8,3.5,3.2,2.7,2.7,2.7, WEST
-122.0000,41.0000, WIND ,2324,-999,38.3,3.8,3.19,2.5,2.5,3.0,3.5,3.7,3.7,3.8,3.7,3.4,3.0,2.7,2.7,2.6, WEST
-122.0000,42.5000, WIND ,2269,-999,37.8,3.5,3.15,2.7,2.8,3.0,3.5,3.5,3.5,3.5,3.5,3.2,3.0,2.7,2.8,2.8, WEST
-122.0000,43.0000, WIND ,2251,-999,39.8,3.8,3.32,2.8,3.0,3.3,3.7,3.8,3.7,3.6,3.5,3.3,3.1,2.8,3.0,3.0, WEST
