-122.5000,46.0000, AOT40 ,2137,2014,38498.7,7658.2,3208.23,0.0,7658.2,6144.7,3835.3,3631.4,2274.1,0.0,0.0,0.0,259.9,1797.6,6830.1,6067.4, WEST
-122.5000,46.5000, AOT40 ,2118,2014,36167.6,7149.5,3013.97,0.0,7149.5,5643.6,3632.9,3987.4,2453.1,0.0,5.8,0.0,48.5,1576.5,6132.8,5537.5, WEST
-122.5000,47.0000, AOT40 ,2098,2014,34070.6,6652.8,2839.22,0.0,6652.8,5138.7,3420.2,4338.5,2632.4,0.0,107.7,0.0,0.0,1350.9,5424.5,5004.9, WEST
-122.5000,47.5000, AOT40 ,2078,2014,32143.3,6143.9,2678.61,0.0,6143.9,4629.8,3205.4,4692.4,2811.4,0.0,340.4,0.0,0.0,1121.0,4717.4,4481.6, WEST
-122.5000,48.0000, AOT40 ,2058,2014,33768.4,6324.4,2814.03,0.0,6324.4,4944.9,3349.8,4961.6,3105.8,0.0,132.2,0.0,0.0,1598.3,4727.0,4624.4, WEST
-122.5000,48.5000, AOT40 ,2038,2014,35545.7,6493.0,2962.14,0.0,6493.0,5274.5,3494.5,5224.9,3401.0,0.0,18.2,0.0,0.0,2096.7,4762.9,4780.0, WEST
-122.0000,36.5000, AOT40 ,2201,2014,13427.1,4307.2,1118.92,0.0,2835.2,3235.7,664.8,962.0,432.2,0.0,0.0,990.0,4307.2,0.0,0.0,0.0, WEST
-122.0000,40.0000, AOT40 ,2359,2014,43278.5,7436.8,3606.54,0.0,7436.8,5738.8,4413.3,571.1,0.0,0.0,0.0,2445.0,6578.2,3938.8,5707.8,6448.7, WEST
-122.0000,40.5000, AOT40 ,2341,2014,45259.7,8085.9,3771.64,0.0,8085.9,6209.3,4775.9,823.8,1.5,0.0,0.0,2193.9,5945.9,4076.1,6212.4,6935.0, WEST
-122.0000,41.0000, AOT40 ,2324,2014,47443.1,8761.3,3953.59,0.0,8761.3,6699.8,5136.0,1078.8,141.4,0.0,0.0,1937.3,5301.1,4225.0,6720.4,7442.0, WEST
-122.0000,42.5000, AOT40 ,2269,2014,53549.4,10485.4,4462.45,0.0,10485.4,8093.1,5918.7,1857.8,1158.0,0.0,0.0,1327.8,3576.0,4419.4,8059.0,8654.2, WEST
-122.0000,43.0000, AOT40 ,2251,2014,54887.7,10838.5,4573.98,0.0,10838.5,8479.0,5963.9,2121.0,1571.9,0.0,0.0,1240.1,3175.8,4321.8,8344.5,8831.2, WEST
-122.0000,43.5000, AOT40 ,2233,2014,55394.5,11108.8,4616.21,0.0,11108.8,8787.8,5935.2,2353.9,1910.2,0.0,0.0,996.0,2651.5,4129.5,8554.5,8967.1, WEST
-122.0000,44.0000, AOT40 ,2214,2014,55946.4,11393.9,4662.20,0.0,11393.9,9090.2,5906.0,2588.1,2254.9,0.0,0.0,750.8,2121.2,3943.8,8781.5,9116.0, WEST
-122.0000,44.5000, AOT40 ,2195,2014,51614.3,10299.2,4301.19,0.0,10299.2,8258.6,5192.1,2824.5,2338.6,0.0,0.0,873.6,1927.2,3290.7,8330.9,8278.9, WEST
-122.0000,45.0000, AOT40 ,2176,2014,47342.7,9194.7,3945.22,0.0,9194.7,7403.8,4474.3,3065.2,2416.7,0.0,162.8,1003.7,1737.3,2605.1,7864.1,7415.0, WEST
-122.0000,45.5000, AOT40 ,2157,2014,43561.7,8080.2,3630.14,0.0,8080.2,6535.9,3726.2,3302.0,2504.7,0.0,924.5,1142.4,1536.4,1895.0,7367.8,6546.6, WEST
-122.0000,46.0000, AOT40 ,2137,2014,41068.6,7474.0,3422.38,0.0,7474.0,6017.4,3506.6,3733.5,2765.6,0.0,1203.7,997.0,1193.1,1686.0,6618.0,5873.7, WEST
-122.0000,46.5000, AOT40 ,2118,2014,38548.3,6866.9,3212.36,0.0,6866.9,5505.1,3285.2,4176.7,3041.4,0.0,1479.9,851.3,836.7,1463.6,5856.0,5185.5, WEST
-122.0000,47.0000, AOT40 ,2098,2014,35962.5,6259.5,2996.88,0.0,6259.5,4989.0,3053.2,4615.8,3302.7,0.0,1761.9,697.3,483.2,1236.7,5069.4,4493.8, WEST
-122.0000,47.5000, AOT40 ,2078,2014,33424.6,5664.5,2785.38,0.0,5664.5,4458.2,2828.1,5058.5,3571.1,0.0,2057.4,550.6,137.2,1005.6,4282.7,3810.7, WEST
-122.0000,48.0000, AOT40 ,2058,2014,35315.4,5979.6,2942.95,0.0,5979.6,4955.7,3151.7,5369.3,3843.5,0.0,1554.2,87.8,0.0,1693.7,4521.1,4158.8, WEST
